344,16,816.55,450.41,13.950000000000045,16.41999999999996,1,1,1.0
344,17,782.35,469.8,17.92999999999995,19.139999999999986,1,1,1.0
344,23,973.33,481.0,21.339999999999918,24.0,1,1,1.0
344,24,191.08,768.74,34.70999999999998,34.799999999999955,1,1,1.0
344,25,1139.57,549.21,18.65000000000009,21.079999999999927,1,1,1.0
344,26,1089.79,527.61,22.079999999999927,26.16999999999996,1,1,1.0
344,27,427.58,737.97,35.629999999999995,37.07999999999993,1,1,1.0
344,28,504.14,757.1,30.730000000000018,30.850000000000023,1,1,1.0
344,29,1017.54,653.83,26.519999999999982,28.92999999999995,1,1,1.0
344,30,991.1226315789473,502.83973684210525,19.0,22.0,1,1,0.0
344,31,1486.0,637.66,25.99000000000001,29.720000000000027,1,1,1.0
344,32,1529.56,717.32,20.920000000000073,22.239999999999895,1,1,1.0
344,33,1075.23,558.05,24.660000000000082,25.550000000000068,1,1,1.0
344,34,924.53,494.28,18.25,20.050000000000068,1,1,1.0
344,35,1222.35,691.6,22.960000000000036,26.25999999999999,1,1,1.0
344,36,1032.14,518.65,17.0,19.230000000000018,1,1,1.0
344,37,463.82,815.85,34.55000000000001,38.059999999999945,1,1,1.0
344,38,783.33,495.0,20.339999999999918,21.33000000000004,1,1,1.0
344,39,837.44,503.16,19.789999999999964,20.369999999999948,1,1,1.0
344,41,1709.4,702.81,28.49000000000001,30.950000000000045,1,1,1.0
344,44,1278.51,297.35,9.759999999999991,11.139999999999986,1,1,1.0
344,45,1256.08,296.51,11.509999999999991,10.220000000000027,1,1,1.0
344,47,965.18,1019.67,42.75,55.68999999999994,1,1,1.0
344,49,516.03,603.72,26.029999999999973,29.459999999999923,1,1,1.0
344,50,1094.04,446.29,16.799999999999955,18.539999999999964,1,2,1.0
344,51,1246.71,601.32,25.99000000000001,28.469999999999914,1,2,1.0
344,52,1138.04,1018.25,50.350000000000136,61.569999999999936,1,1,1.0
344,58,1066.34,634.94,26.970000000000027,29.329999999999927,1,1,1.0
344,60,1484.79,519.09,18.319999999999936,19.059999999999945,1,2,1.0
344,61,887.1912500000001,611.211875,20.55062499999992,26.088750000000054,1,1,0.0
344,65,1241.71,578.09,23.159999999999854,24.319999999999936,1,2,1.0
344,66,1067.17,595.94,27.34999999999991,29.979999999999905,1,1,1.0
344,67,1112.2,594.59,26.36999999999989,29.949999999999932,1,1,1.0
344,68,497.0,569.67,30.33000000000004,29.0,1,1,1.0
344,71,1857.29,705.0,31.420000000000073,32.26999999999998,1,1,1.0
344,72,1270.6975,597.6175,20.037500000000023,25.205000000000013,1,1,0.0
344,73,948.74,583.92,22.860000000000014,25.970000000000027,1,1,1.0
344,78,1180.26,601.75,20.059999999999945,24.370000000000005,1,1,1.0
344,81,1849.64,698.87,28.949999999999818,32.059999999999945,1,1,1.0
344,82,1504.51,612.2,25.3900000000001,30.629999999999995,1,1,1.0
344,83,1453.37,616.21,22.330000000000155,25.0,1,1,1.0
344,84,1346.4475,591.2441666666666,18.942500000000013,24.56833333333329,1,1,0.0
344,85,445.3,667.11,14.810000000000002,20.379999999999995,1,3,1.0
345,2,902.18,630.81,26.440000000000055,28.550000000000068,1,1,1.0
345,3,868.19,533.91,21.279999999999973,25.450000000000045,1,1,1.0
345,4,989.43,512.5,17.6400000000001,18.91999999999996,1,1,1.0
345,7,1157.74,673.04,26.420000000000073,28.360000000000014,1,1,1.0
345,8,1429.35,692.1,26.340000000000146,27.769999999999982,1,1,1.0
345,9,1495.19,669.27,26.24000000000001,28.440000000000055,1,1,1.0
345,10,236.29,814.67,33.109999999999985,39.83000000000004,1,1,1.0
345,11,1657.47,700.9,30.299999999999955,33.60000000000002,1,1,1.0
345,12,929.36,479.05,19.470000000000027,21.00999999999999,1,1,1.0
345,13,887.56,467.53,18.100000000000023,19.760000000000048,1,1,1.0
345,14,851.0,479.67,19.0,19.55000000000001,1,1,1.0
345,15,850.37,457.68,18.539999999999964,20.49000000000001,1,1,1.0
345,16,819.34,450.64,13.949999999999932,16.420000000000016,1,1,1.0
345,17,783.83,469.93,17.959999999999923,19.089999999999975,1,1,1.0
345,23,975.44,481.33,21.449999999999932,24.0,1,1,1.0
345,24,193.77,768.65,33.94999999999999,34.39999999999998,1,1,1.0
345,25,1141.7,549.92,18.6099999999999,20.960000000000036,1,1,1.0
345,26,1091.77,528.08,21.65000000000009,25.589999999999918,1,1,1.0
345,27,429.69,737.87,35.089999999999975,36.51999999999998,1,1,1.0
345,28,506.28,756.43,30.300000000000068,30.440000000000055,1,1,1.0
345,29,1014.05,653.58,26.24000000000001,28.68999999999994,1,1,1.0
345,30,991.6839473684211,503.2596052631579,19.0,22.0,1,1,0.0
345,31,1487.05,637.36,26.00999999999999,29.819999999999936,1,1,1.0
345,32,1532.14,717.47,20.919999999999845,22.24000000000001,1,1,1.0
345,33,1071.45,558.37,23.950000000000045,25.139999999999986,1,1,1.0
345,34,927.64,495.19,18.379999999999995,20.310000000000002,1,1,1.0
345,35,1224.98,691.83,23.160000000000082,26.479999999999905,1,1,1.0
345,36,1032.65,519.21,16.899999999999864,18.969999999999914,1,1,1.0
345,37,466.72,814.8,34.19,37.8900000000001,1,1,1.0
345,38,783.11,495.33,20.449999999999932,21.44999999999999,1,1,1.0
345,39,838.25,503.54,19.720000000000027,20.499999999999943,1,1,1.0
345,41,1706.88,702.99,28.5,30.850000000000023,1,1,1.0
345,44,1279.31,297.43,9.759999999999991,11.139999999999986,1,1,1.0
345,45,1256.74,296.6,11.509999999999991,10.21999999999997,1,1,1.0
345,47,963.58,1020.74,42.75,55.690000000000055,1,1,1.0
345,49,512.98,603.55,26.299999999999955,29.81000000000006,1,1,1.0
345,50,1094.98,446.54,16.75999999999999,18.519999999999982,1,2,1.0
345,51,1247.6,601.98,26.25999999999999,28.730000000000018,1,2,1.0
345,52,1141.99,1030.09,50.34999999999991,50.91000000000008,1,1,1.0
345,58,1071.46,635.28,27.029999999999973,29.410000000000082,1,1,1.0
345,60,1485.57,519.39,18.340000000000146,19.06000000000006,1,2,1.0
345,61,888.0625,612.27375,20.751249999999928,26.237500000000054,1,1,0.0
345,65,1242.63,578.34,23.20999999999981,24.399999999999977,1,2,1.0
345,66,1068.78,596.28,27.350000000000136,29.970000000000027,1,1,1.0
345,67,1113.36,595.06,26.460000000000036,29.540000000000077,1,1,1.0
345,68,495.67,569.89,29.109999999999957,28.0,1,1,1.0
345,71,1861.42,704.97,31.74000000000001,32.25,1,1,1.0
345,72,1275.3249999999998,599.2049999999999,21.095000000000027,26.670000000000016,1,1,0.0
345,73,949.37,584.95,22.980000000000018,26.25,1,1,1.0
345,78,1181.09,601.89,19.910000000000082,24.33000000000004,1,1,1.0
345,82,1508.58,612.97,25.65000000000009,30.889999999999986,1,1,1.0
345,83,1457.05,616.42,23.110000000000127,25.33000000000004,1,1,1.0
345,84,1351.7133333333334,592.1444444444444,18.61666666666669,24.35222222222218,1,1,0.0
345,85,445.94,667.27,14.800000000000011,20.379999999999995,1,3,1.0
346,2,900.73,630.77,26.039999999999964,28.170000000000073,1,1,1.0
346,3,868.35,534.52,21.539999999999964,25.74000000000001,1,1,1.0
346,4,991.53,512.63,17.550000000000068,18.899999999999977,1,1,1.0
346,7,1158.17,673.13,26.389999999999873,28.41999999999996,1,1,1.0
346,8,1431.53,691.97,26.100000000000136,27.379999999999995,1,1,1.0
346,9,1497.87,669.03,26.40000000000009,28.470000000000027,1,1,1.0
346,10,238.75,816.82,33.10000000000002,39.84999999999991,1,1,1.0
346,11,1653.63,700.65,29.899999999999864,33.05000000000007,1,1,1.0
346,12,931.37,479.63,19.50999999999999,21.069999999999993,1,1,1.0
346,13,890.05,468.18,18.220000000000027,19.899999999999977,1,1,1.0
346,14,853.0,480.33,19.0,19.44999999999999,1,1,1.0
346,15,853.74,458.75,18.399999999999977,20.399999999999977,1,1,1.0
346,16,822.13,450.86,13.950000000000045,16.41999999999996,1,1,1.0
346,17,785.31,470.05,17.99000000000001,19.060000000000002,1,1,1.0
346,23,977.56,481.67,21.550000000000068,24.0,1,1,1.0
346,24,196.46,768.57,33.19,33.989999999999895,1,1,1.0
346,25,1143.83,550.63,18.580000000000155,20.83000000000004,1,1,1.0
346,26,1093.74,528.54,21.220000000000027,25.019999999999982,1,1,1.0
346,27,431.8,737.77,34.56,35.960000000000036,1,1,1.0
346,28,508.42,755.76,29.869999999999948,30.039999999999964,1,1,1.0
346,29,1010.55,653.33,25.960000000000036,28.43999999999994,1,1,1.0
346,30,992.2452631578948,503.6794736842105,19.0,22.0,1,1,0.0
346,31,1488.1,637.07,26.019999999999982,29.909999999999968,1,1,1.0
346,32,1534.72,717.61,20.920000000000073,22.24000000000001,1,1,1.0
346,33,1067.66,558.68,23.25,24.730000000000018,1,1,1.0
346,34,930.74,496.09,18.529999999999973,20.589999999999975,1,1,1.0
346,35,1227.6,692.05,23.38000000000011,26.710000000000036,1,1,1.0
346,36,1033.17,519.77,16.789999999999964,18.720000000000027,1,1,1.0
346,37,469.61,813.76,33.849999999999966,37.72000000000003,1,1,1.0
346,38,782.89,495.67,20.550000000000068,21.55000000000001,1,1,1.0
346,39,839.06,503.93,19.65000000000009,20.619999999999948,1,1,1.0
346,41,1704.35,703.17,28.5300000000002,30.74000000000001,1,1,1.0
346,44,1280.11,297.52,9.75,11.140000000000043,1,1,1.0
346,45,1257.41,296.69,11.509999999999991,10.20999999999998,1,1,1.0
346,47,961.97,1021.81,42.75,55.690000000000055,1,1,1.0
346,49,509.93,603.38,26.569999999999993,30.159999999999968,1,1,1.0
346,50,1095.93,446.8,16.720000000000027,18.47999999999996,1,2,1.0
346,51,1248.5,602.65,26.529999999999973,28.970000000000027,1,2,1.0
346,58,1076.58,635.62,27.080000000000155,29.480000000000018,1,1,1.0
346,60,1486.35,519.7,18.360000000000127,19.049999999999955,1,2,1.0
346,61,888.93375,613.3356249999999,20.951874999999937,26.386250000000054,1,1,0.0
346,65,1243.54,578.6,23.25999999999999,24.459999999999923,1,2,1.0
346,66,1070.4,596.63,27.34999999999991,29.960000000000036,1,1,1.0
346,67,1114.53,595.53,26.529999999999973,29.120000000000005,1,1,1.0
346,68,494.33,570.11,27.890000000000043,27.0,1,1,1.0
346,71,1865.55,704.94,32.059999999999945,32.239999999999895,1,1,1.0
346,72,1279.9524999999999,600.7925,22.152500000000032,28.13500000000002,1,1,0.0
346,73,950.01,585.98,23.100000000000023,26.539999999999964,1,1,1.0
346,78,1181.91,602.04,19.75999999999999,24.269999999999982,1,1,1.0
346,82,1512.65,613.74,25.919999999999845,31.139999999999986,1,1,1.0
346,83,1460.73,616.63,23.889999999999873,25.66999999999996,1,1,1.0
346,84,1356.9791666666667,593.0447222222222,18.29083333333336,24.13611111111107,1,1,0.0
346,85,446.57,667.43,14.810000000000002,20.379999999999995,1,3,1.0
347,2,899.27,630.72,25.659999999999968,27.809999999999945,1,1,1.0
347,3,868.51,535.13,21.799999999999955,26.039999999999964,1,1,1.0
347,4,993.64,512.75,17.460000000000036,18.879999999999995,1,1,1.0
347,7,1158.59,673.22,26.37000000000012,28.470000000000027,1,1,1.0
347,8,1433.7,691.83,25.86999999999989,27.00999999999999,1,1,1.0
347,9,1500.56,668.79,26.559999999999945,28.5,1,1,1.0
347,10,241.2,818.98,33.09000000000003,39.85000000000002,1,1,1.0
347,11,1649.79,700.41,29.50999999999999,32.48000000000002,1,1,1.0
347,12,933.38,480.22,19.56000000000006,21.119999999999948,1,1,1.0
347,13,892.55,468.84,18.32000000000005,20.04000000000002,1,1,1.0
347,14,855.0,481.0,19.0,19.329999999999984,1,1,1.0
347,15,857.1,459.83,18.269999999999982,20.310000000000002,1,1,1.0
347,16,824.92,451.09,13.950000000000045,16.420000000000016,1,1,1.0
347,17,786.79,470.18,18.019999999999982,19.00999999999999,1,1,1.0
347,23,979.67,482.0,21.660000000000082,24.0,1,1,1.0
347,24,199.15,768.48,32.43000000000001,33.59000000000003,1,1,1.0
347,25,1145.96,551.34,18.539999999999964,20.709999999999923,1,1,1.0
347,26,1095.72,529.01,20.789999999999964,24.440000000000055,1,1,1.0
347,27,433.91,737.67,34.01999999999998,35.40000000000009,1,1,1.0
347,28,510.56,755.09,29.439999999999998,29.629999999999995,1,1,1.0
347,29,1007.06,653.08,25.680000000000064,28.199999999999932,1,1,1.0
347,30,992.8065789473684,504.09934210526313,19.0,22.0,1,1,0.0
347,31,1488.08,636.51,26.029999999999973,30.0,1,1,1.0
347,32,1534.72,717.61,20.920000000000073,22.24000000000001,1,1,1.0
347,33,1063.88,559.0,22.539999999999964,24.32000000000005,1,1,1.0
347,34,933.85,497.0,18.659999999999968,20.850000000000023,1,1,1.0
347,35,1230.23,692.28,23.579999999999927,26.930000000000064,1,1,1.0
347,36,1033.68,520.33,16.689999999999827,18.459999999999923,1,1,1.0
347,37,472.51,812.71,33.49000000000001,37.549999999999955,1,1,1.0
347,38,782.67,496.0,20.660000000000082,21.66999999999996,1,1,1.0
347,39,839.87,504.31,19.58000000000004,20.749999999999943,1,1,1.0
347,41,1701.83,703.35,28.539999999999964,30.639999999999986,1,1,1.0
347,44,1280.9,297.61,9.759999999999991,11.139999999999986,1,1,1.0
347,45,1258.07,296.77,11.509999999999991,10.220000000000027,1,1,1.0
347,47,960.98,1022.8,42.75,55.690000000000055,1,1,1.0
347,49,506.88,603.21,26.840000000000032,30.50999999999999,1,1,1.0
347,50,1096.87,447.05,16.680000000000064,18.45999999999998,1,2,1.0
347,51,1249.39,603.31,26.799999999999955,29.230000000000018,1,2,1.0
347,58,1081.7,635.96,27.139999999999873,29.559999999999945,1,1,1.0
347,60,1487.13,520.0,18.37999999999988,19.049999999999955,1,2,1.0
347,61,889.8050000000001,614.3975,21.152499999999947,26.535000000000053,1,1,0.0
347,65,1244.46,578.85,23.309999999999945,24.539999999999964,1,2,1.0
347,66,1072.01,596.97,27.34999999999991,29.949999999999932,1,1,1.0
347,67,1115.69,596.0,26.61999999999989,28.710000000000036,1,1,1.0
347,68,493.0,570.33,26.66999999999996,26.0,1,1,1.0
347,71,1873.02,705.81,32.3900000000001,32.24000000000001,1,1,1.0
347,72,1284.58,602.38,23.210000000000036,29.600000000000023,1,1,0.0
347,73,950.64,587.01,23.220000000000027,26.82000000000005,1,1,1.0
347,78,1182.74,602.18,19.6099999999999,24.230000000000018,1,1,1.0
347,82,1516.72,614.51,26.180000000000064,31.399999999999977,1,1,1.0
347,83,1462.8,618.72,24.660000000000082,26.0,1,1,1.0
347,84,1362.245,593.9449999999999,17.965000000000032,23.91999999999996,1,1,0.0
347,85,447.21,667.59,14.810000000000002,20.379999999999995,1,3,1.0
348,2,897.82,630.67,25.25999999999999,27.450000000000045,1,1,1.0
348,3,868.67,535.73,22.050000000000068,26.350000000000023,1,1,1.0
348,4,995.75,512.88,17.370000000000005,18.860000000000014,1,1,1.0
348,7,1159.01,673.31,26.3599999999999,28.520000000000095,1,1,1.0
348,8,1435.87,691.69,25.63000000000011,26.629999999999995,1,1,1.0
348,9,1503.24,668.56,26.720000000000027,28.530000000000086,1,1,1.0
348,10,243.65,821.14,33.08000000000001,39.860000000000014,1,1,1.0
348,11,1645.94,700.16,29.12999999999988,31.920000000000073,1,1,1.0
348,12,935.38,480.81,19.620000000000005,21.160000000000025,1,1,1.0
348,13,895.05,469.5,18.420000000000073,20.180000000000007,1,1,1.0
348,14,857.0,481.67,19.0,19.21999999999997,1,1,1.0
348,15,860.47,460.9,18.120000000000005,20.220000000000027,1,1,1.0
348,16,827.71,451.31,13.949999999999932,16.420000000000016,1,1,1.0
348,17,788.26,470.31,18.07000000000005,18.95999999999998,1,1,1.0
348,23,981.78,482.33,21.779999999999973,24.0,1,1,1.0
348,24,201.85,768.39,31.659999999999997,33.200000000000045,1,1,1.0
348,25,1148.09,552.05,18.50999999999999,20.590000000000032,1,1,1.0
348,26,1097.69,529.47,20.3599999999999,23.879999999999995,1,1,1.0
348,27,436.03,737.56,33.47000000000003,34.860000000000014,1,1,1.0
348,28,512.71,754.43,28.99000000000001,29.220000000000027,1,1,1.0
348,29,1003.57,652.82,25.389999999999986,27.969999999999914,1,1,1.0
348,30,993.3678947368421,504.51921052631576,19.0,22.0,1,1,0.0
348,31,1488.06,635.95,26.039999999999964,30.089999999999918,1,1,1.0
348,32,1534.72,717.61,20.920000000000073,22.24000000000001,1,1,1.0
348,33,1060.1,559.32,21.820000000000164,23.899999999999977,1,1,1.0
348,34,936.96,497.91,18.789999999999964,21.109999999999957,1,1,1.0
348,35,1232.85,692.51,23.79000000000019,27.159999999999968,1,1,1.0
348,36,1034.19,520.88,16.589999999999918,18.210000000000036,1,1,1.0
348,37,475.41,811.67,33.129999999999995,37.379999999999995,1,1,1.0
348,38,782.44,496.33,20.779999999999973,21.78000000000003,1,1,1.0
348,39,840.69,504.7,19.50999999999999,20.87000000000006,1,1,1.0
348,41,1699.31,703.54,28.549999999999955,30.530000000000086,1,1,1.0
348,44,1281.7,297.7,9.759999999999991,11.139999999999986,1,1,1.0
348,45,1258.74,296.86,11.5,10.21999999999997,1,1,1.0
348,47,960.0,1023.78,42.75,55.690000000000055,1,1,1.0
348,49,503.84,603.03,27.10000000000008,30.860000000000014,1,1,1.0
348,50,1097.81,447.3,16.65000000000009,18.439999999999998,1,2,1.0
348,51,1250.28,603.97,27.069999999999936,29.480000000000018,1,2,1.0
348,58,1086.82,636.31,27.200000000000045,29.63000000000011,1,1,1.0
348,60,1487.9,520.3,18.409999999999854,19.040000000000077,1,2,1.0
348,61,890.67625,615.459375,21.353124999999956,26.683750000000053,1,1,0.0
348,65,1245.38,579.11,23.3599999999999,24.600000000000023,1,2,1.0
348,66,1073.62,597.32,27.350000000000136,29.92999999999995,1,1,1.0
348,67,1116.85,596.48,26.710000000000036,28.289999999999964,1,1,1.0
348,68,491.67,570.56,25.439999999999998,25.0,1,1,1.0
348,71,1880.48,706.69,32.72000000000003,32.239999999999895,1,1,1.0
348,72,1284.58,602.38,23.210000000000036,29.600000000000023,1,1,1.0
348,73,951.27,588.03,23.340000000000032,27.120000000000005,1,1,1.0
348,78,1183.56,602.32,19.460000000000036,24.18999999999994,1,1,1.0
348,82,1520.78,615.27,26.460000000000036,31.659999999999968,1,1,1.0
348,83,1464.87,620.82,25.440000000000055,26.329999999999927,1,1,1.0
348,84,1367.5108333333333,594.8452777777778,17.639166666666704,23.703888888888848,1,1,0.0
348,85,447.85,667.75,14.799999999999955,20.379999999999995,1,3,1.0
349,2,896.36,630.63,24.879999999999995,27.08000000000004,1,1,1.0
349,3,868.83,536.34,22.309999999999945,26.639999999999986,1,1,1.0
349,4,997.85,513.0,17.279999999999973,18.840000000000032,1,1,1.0
349,7,1159.43,673.4,26.339999999999918,28.57000000000005,1,1,1.0
349,8,1438.04,691.56,25.40000000000009,26.25,1,1,1.0
349,9,1505.93,668.32,26.87999999999988,28.559999999999945,1,1,1.0
349,10,246.1,823.29,33.08000000000001,39.870000000000005,1,1,1.0
349,11,1642.1,699.92,28.730000000000018,31.360000000000014,1,1,1.0
349,12,937.39,481.4,19.659999999999968,21.210000000000036,1,1,1.0
349,13,897.55,470.16,18.520000000000095,20.319999999999993,1,1,1.0
349,14,859.0,482.33,19.0,19.110000000000014,1,1,1.0
349,15,863.83,461.97,17.979999999999905,20.139999999999986,1,1,1.0
349,16,830.5,451.54,13.950000000000045,16.41999999999996,1,1,1.0
349,17,789.74,470.44,18.100000000000023,18.910000000000025,1,1,1.0
349,23,983.89,482.67,21.889999999999986,24.0,1,1,1.0
349,24,204.54,768.31,30.900000000000006,32.79000000000008,1,1,1.0
349,25,1150.22,552.76,18.470000000000027,20.460000000000036,1,1,1.0
349,26,1099.67,529.94,19.929999999999836,23.299999999999955,1,1,1.0
349,27,438.14,737.46,32.93000000000001,34.299999999999955,1,1,1.0
349,28,514.85,753.76,28.559999999999945,28.81000000000006,1,1,1.0
349,29,1000.08,652.57,25.110000000000014,27.719999999999914,1,1,1.0
349,30,993.9292105263158,504.93907894736844,19.0,22.0,1,1,0.0
349,31,1488.04,635.38,26.049999999999955,30.190000000000055,1,1,1.0
349,32,1534.72,717.6,20.920000000000073,22.25,1,1,1.0
349,33,1056.32,559.64,21.110000000000127,23.49000000000001,1,1,1.0
349,34,940.06,498.82,18.930000000000064,21.380000000000052,1,1,1.0
349,35,1235.48,692.74,23.99000000000001,27.379999999999995,1,1,1.0
349,36,1034.7,521.44,16.49000000000001,17.949999999999932,1,1,1.0
349,37,478.3,810.62,32.77999999999997,37.210000000000036,1,1,1.0
349,38,782.22,496.67,20.889999999999986,21.88999999999993,1,1,1.0
349,39,841.5,505.08,19.440000000000055,21.000000000000057,1,1,1.0
349,41,1696.78,703.72,28.569999999999936,30.41999999999996,1,1,1.0
349,44,1282.49,297.79,9.759999999999991,11.139999999999986,1,1,1.0
349,45,1259.4,296.95,11.509999999999991,10.220000000000027,1,1,1.0
349,47,959.01,1024.77,42.75,55.690000000000055,1,1,1.0
349,49,500.79,602.86,27.369999999999948,31.210000000000036,1,1,1.0
349,50,1098.75,447.55,16.6099999999999,18.409999999999968,1,2,1.0
349,51,1251.17,604.63,27.339999999999918,29.74000000000001,1,2,1.0
349,58,1091.94,636.65,27.25,29.700000000000045,1,1,1.0
349,60,1488.68,520.6,18.429999999999836,19.039999999999964,1,2,1.0
349,61,891.5475,616.52125,21.553749999999965,26.832500000000053,1,1,0.0
349,65,1246.29,579.36,23.420000000000073,24.67999999999995,1,2,1.0
349,66,1075.24,597.66,27.34999999999991,29.920000000000073,1,1,1.0
349,67,1118.01,596.95,26.789999999999964,27.870000000000005,1,1,1.0
349,68,490.33,570.78,24.22999999999996,24.0,1,1,1.0
349,71,1887.95,707.56,33.049999999999955,32.24000000000001,1,1,1.0
349,72,1290.1433333333332,602.9281818181818,23.20636363636367,29.620303030303052,1,1,0.0
349,73,951.9,589.06,23.470000000000027,27.40000000000009,1,1,1.0
349,78,1184.39,602.46,19.309999999999945,24.149999999999977,1,1,1.0
349,82,1524.85,616.04,26.720000000000027,31.920000000000073,1,1,1.0
349,83,1466.93,622.91,26.220000000000027,26.670000000000073,1,1,1.0
349,84,1372.7766666666666,595.7455555555556,17.313333333333375,23.487777777777737,1,1,0.0
349,85,448.49,667.91,14.800000000000011,20.379999999999995,1,3,1.0
350,2,894.91,630.58,24.480000000000018,26.719999999999914,1,1,1.0
350,3,868.99,536.95,22.569999999999936,26.93999999999994,1,1,1.0
350,4,999.96,513.13,17.18999999999994,18.82000000000005,1,1,1.0
350,7,1159.85,673.49,26.320000000000164,28.620000000000005,1,1,1.0
350,8,1440.21,691.42,25.170000000000073,25.870000000000005,1,1,1.0
350,9,1508.61,668.08,27.04000000000019,28.589999999999918,1,1,1.0
350,10,248.55,825.45,33.06999999999999,39.879999999999995,1,1,1.0
350,11,1638.26,699.67,28.339999999999918,30.800000000000068,1,1,1.0
350,12,939.4,481.99,19.710000000000036,21.25999999999999,1,1,1.0
350,13,900.05,470.82,18.620000000000005,20.45999999999998,1,1,1.0
350,14,861.0,483.0,19.0,19.0,1,1,1.0
350,15,867.2,463.04,17.839999999999918,20.049999999999955,1,1,1.0
350,16,833.29,451.76,13.950000000000045,16.420000000000016,1,1,1.0
350,17,791.22,470.57,18.129999999999995,18.860000000000014,1,1,1.0
350,23,986.0,483.0,22.0,24.0,1,1,1.0
350,24,207.23,768.22,30.140000000000015,32.389999999999986,1,1,1.0
350,25,1152.35,553.47,18.440000000000055,20.339999999999918,1,1,1.0
350,26,1101.64,530.4,19.5,22.730000000000018,1,1,1.0
350,27,440.25,737.36,32.389999999999986,33.74000000000001,1,1,1.0
350,28,516.99,753.09,28.129999999999995,28.409999999999968,1,1,1.0
350,29,996.59,652.32,24.819999999999936,27.479999999999905,1,1,1.0
350,30,994.4905263157895,505.35894736842107,19.0,22.0,1,1,0.0
350,31,1488.02,634.82,26.059999999999945,30.279999999999973,1,1,1.0
350,32,1533.944642857143,717.2121428571429,20.920000000000073,22.355357142857144,1,1,0.0
350,33,1052.54,559.96,20.40000000000009,23.069999999999936,1,1,1.0
350,34,943.17,499.73,19.06000000000006,21.639999999999986,1,1,1.0
350,35,1238.1,692.97,24.200000000000045,27.600000000000023,1,1,1.0
350,36,1035.21,522.0,16.389999999999873,17.690000000000055,1,1,1.0
350,37,481.2,809.58,32.420000000000016,37.039999999999964,1,1,1.0
350,38,782.0,497.0,21.0,22.0,1,1,1.0
350,39,842.31,505.47,19.370000000000005,21.120000000000005,1,1,1.0
350,41,1694.26,703.9,28.579999999999927,30.32000000000005,1,1,1.0
350,44,1283.29,297.88,9.759999999999991,11.139999999999986,1,1,1.0
350,45,1260.06,297.04,11.509999999999991,10.21999999999997,1,1,1.0
350,47,946.0,1028.0,54.0,53.0,1,1,1.0
350,49,497.74,602.69,27.639999999999986,31.559999999999945,1,1,1.0
350,50,1099.69,447.8,16.579999999999927,18.389999999999986,1,2,1.0
350,51,1252.06,605.29,27.610000000000127,29.99000000000001,1,2,1.0
350,58,1097.06,636.99,27.309999999999945,29.779999999999973,1,1,1.0
350,60,1489.46,520.9,18.450000000000045,19.040000000000077,1,2,1.0
350,61,892.41875,617.583125,21.754374999999975,26.981250000000053,1,1,0.0
350,65,1247.21,579.62,23.470000000000027,24.74000000000001,1,2,1.0
350,66,1076.85,598.01,27.350000000000136,29.899999999999977,1,1,1.0
350,67,1119.17,597.42,26.87999999999988,27.460000000000036,1,1,1.0
350,68,489.0,571.0,23.0,23.0,1,1,1.0
350,71,1885.71,709.01,33.32999999999993,32.180000000000064,1,1,1.0
350,72,1295.7066666666667,603.4763636363637,23.2027272727273,29.640606060606082,1,1,0.0
350,73,952.53,590.09,23.590000000000032,27.68999999999994,1,1,1.0
350,78,1185.21,602.6,19.159999999999854,24.110000000000014,1,1,1.0
350,82,1528.92,616.81,26.99000000000001,32.17000000000007,1,1,1.0
350,83,1469.0,625.0,27.0,27.0,1,1,1.0
350,84,1378.0425,596.6458333333334,16.987500000000047,23.271666666666626,1,1,0.0
350,85,449.12,668.07,14.810000000000002,20.379999999999995,1,3,1.0
351,2,894.91,630.58,24.480000000000018,26.719999999999914,1,1,1.0
351,3,868.99,536.95,22.569999999999936,26.93999999999994,1,1,1.0
351,4,1003.69,508.65,17.199999999999932,18.82000000000005,1,1,1.0
351,7,1159.85,673.49,26.320000000000164,28.620000000000005,1,1,1.0
351,8,1440.21,691.42,25.170000000000073,25.870000000000005,1,1,1.0
351,9,1508.61,668.08,27.04000000000019,28.589999999999918,1,1,1.0
351,10,248.55,825.45,33.06999999999999,39.879999999999995,1,1,1.0
351,11,1638.26,699.67,28.339999999999918,30.800000000000068,1,1,1.0
351,12,939.4,481.99,19.710000000000036,21.25999999999999,1,1,1.0
351,13,900.05,470.82,18.620000000000005,20.45999999999998,1,1,1.0
351,14,861.0,483.0,19.0,19.0,1,1,1.0
351,15,867.2,463.04,17.839999999999918,20.049999999999955,1,1,1.0
351,16,836.08,451.99,13.949999999999932,16.420000000000016,1,1,1.0
351,17,791.22,470.57,18.129999999999995,18.860000000000014,1,1,1.0
351,23,986.0,483.0,22.0,24.0,1,1,1.0
351,24,207.23,768.22,30.140000000000015,32.389999999999986,1,1,1.0
351,25,1152.35,553.47,18.440000000000055,20.339999999999918,1,1,1.0
351,26,1101.64,530.4,19.5,22.730000000000018,1,1,1.0
351,27,440.25,737.36,32.389999999999986,33.74000000000001,1,1,1.0
351,28,516.99,753.09,28.129999999999995,28.409999999999968,1,1,1.0
351,29,996.59,652.32,24.819999999999936,27.479999999999905,1,1,1.0
351,30,995.0518421052632,505.7788157894737,19.0,22.0,1,1,0.0
351,31,1488.02,634.82,26.059999999999945,30.279999999999973,1,1,1.0
351,32,1533.1692857142857,716.8242857142857,20.920000000000073,22.46071428571429,1,1,0.0
